0.126574371246733,2.75866736739146,3.96902733046317,6.14592985254012
0.0537052266045066,0.675085244848311,1.6446793410977,7.24833644125676
0.326422661111657,0.542297990269,0.765076568633207,0.313477252814172
0.090198110438714,-0.269321112676646,0.488283360143374,-9.02701640983788
0.0444004276000341,0.242540769000848,-1.56866618432545,-1.18955740913553
0.0317407100962671,0.108408998745537,-1.21279032771295,-1.17585440092546
0.0437542703658927,-0.563319049579882,1.03198351360007,-3.98829075480729
-0.0376518498258173,-0.36892288275526,0.244909646692347,-1.06854299209805
0.0159945334074018,0.0491548414690907,-0.430296941910315,-0.650034916753053
0.0137880971765902,0.0412423953248494,-0.384591172325597,-0.868604202664996
0.101280565641926,-0.0820790266832457,0.826529278777499,-0.53323501005262
-0.0367663846849693,-0.508063339296272,0.851628200168136,-0.35582992314753
0.00882287471534207,0.00264804730313423,-0.206452460446265,-0.395659530891648
0.00685058775354173,0.011468632993652,-0.228705384945323,-0.510902577225283
0.0630630860320446,-0.0423618747232267,0.371264142958713,-0.422235188927727
-0.0341862639706365,-0.376367196045812,0.550595726073855,-0.124763399311688
0.00683135496632966,-0.0240160555396605,-0.103335932273298,-0.215728122208904
0.00403173192099175,0.00389944755906665,-0.0973179968354374,-0.251876391742177
0.0371816370496618,-0.0136347413819332,0.185841017545982,-0.0957783132618739
-0.0303152234239934,-0.31683976336829,0.285517943450445,0.0333085893520942
0.00500087147794549,-0.0238369688346078,-0.0496823154687103,-0.125217192409777
0.00277429557664248,0.00249717833038512,-0.0484175035764179,-0.150811273557908
0.025002851796184,-0.00319246127845266,0.0994029560262552,-0.0553047510161669
-0.0265448904262595,-0.267773986214312,0.106586773525161,0.0786154645239033
0.00371373434000111,-0.0217898745277588,-0.0273472757823144,-0.0773465274013286
0.0017145314659743,0.00429466054980143,-0.000611281591581646,-0.0764750308347569
0.0177244402362508,0.00335689827480034,0.103366756684877,0.0523293493518404
-0.0225966925945511,-0.244913642242748,0.0686400631482275,0.110873036927652
0.00369095989597662,-0.00987698742201227,-0.000615353167141593,-0.0613710435854888
0.0017145314659743,0.00429466054980143,-0.000611281591581646,-0.0764750308347569
0.0184724014736144,0.00880281211351742,0.0876187185240378,0.0304503872766476
-0.0177500456213405,-0.20521328072176,0.0112511872074864,0.0683629955763585
0.00397976461824822,0.000651573925039205,0.00671340737772553,-0.0474967629613429
0.00176896288631855,0.0070425970258369,0.0263426919205263,-0.039443973145692
0.0201806149363983,0.00271874925427902,0.0581758115172716,0.0316581961132544
-0.0136801932725764,-0.162923740708724,-0.0474459997332449,0.0359158169383787
