-0.0868699325866864,0.178708080949917,0.676893666686349,-0.446995682420817
-0.00119539017660028,-0.077486535985299,0.181726372777583,-1.41567540519081
-0.0365514292972429,-0.218087200993326,-0.808992682438509,-1.73638995300301
0.0372483914885494,-0.514013176032233,1.62193776636065,-5.5778466141458
0.036447562610791,0.1938591218794,-0.943529082268248,-0.57135119949404
0.0089977123257324,0.0382190552000157,-1.05589447780546,-0.342655347480599
0.0582970011029179,-0.224826379664669,0.686341399204155,-0.781523059882472
-0.0550681574525742,-0.308459882811212,1.57522509469482,-0.136930822705787
-0.00424717901263842,-0.173872428061686,-0.385531268814458,-0.496557311807572
0.00494098005342594,-0.0114754449986981,-0.299736446740713,-0.51129815149237
0.0386898782208216,0.033006246841362,0.807752794362031,1.01371006105796
-0.0325668887482785,-0.241409168192498,1.14567853845493,0.364278255778538
-0.00400017247920756,-0.100539054337353,-0.221371338382496,-0.328924856290099
0.00286192344891486,-0.00825274861263207,-0.198112773219252,-0.406887981232335
0.0213721285451764,0.0231747915655726,0.487875306612146,0.405374648497748
-0.0227015052048162,-0.14996591423225,0.772813553702109,0.122464923352229
-0.00245319634298879,-0.0786838649721353,-0.132493815452326,-0.19768963129308
0.000961608013715349,-0.0123129260134997,-0.133935944958243,-0.231031249574899
0.000332425298707472,0.000387991180010519,0.216742645884491,0.228567589938065
-0.0206232133773769,-0.114054417166799,0.44531938913246,0.103645829453824
-0.00295392046126811,-0.0723009525586458,-0.0721697375572709,-0.0932518487675222
2.63827883415861e-05,-0.0110434898118205,-0.0410240809309362,-0.0817494643831686
-0.00703878404667643,0.000315855196110394,0.0612237523616403,0.231642496617137
-0.0163707669156163,-0.0840518009432213,0.214825554892257,0.0588410112532792
-0.00250091408771755,-0.0564328125462571,-0.0500706152671748,-0.0422149989439758
0.000455409303566113,-0.00243764919127258,0.00496194550389028,-0.0159821491187731
-0.00117917178746867,0.0180762943946917,0.0659088162472429,0.291391101747449
-0.00856931659359371,-0.0546813286340273,0.122548492558403,-5.44422183517672e-05
-0.000976609099568101,-0.0275866904991325,-0.0410094918409865,-0.0444482544699938
0.000455409303566113,-0.00243764919127258,0.00496194550389028,-0.0159821491187731
0.00673556092698031,0.0133675464446381,0.0615558358359406,0.14936870955825
-0.00339906643643234,-0.0293504227257221,0.0633648228959212,-0.0377605145403375
-0.000235244743839306,-0.0106385672322574,-0.0139048321130514,-0.0240727555880921
0.0001231206779679,-0.00155421248800174,-0.000976229755852962,-0.0118805796768802
0.00237767562517261,0.00560718500212177,0.0350270810297375,0.111165500185248
-0.00321945398571245,-0.0228919005547018,0.0411544398181682,-0.00385639884515222
