-5.36623545609792e-07,6.94487220090201e-06,-0.396584169495314,-2.01840710415888,-5.30049167589781,-2.02875015275661
-2.85762242903143e-06,-0.000137859156688609,0.085720272233923,-1.4988480017376,-5.48571750072861,0.772842331727002
-1.28302332112811e-06,0.00103772806124198,-0.110388349683138,-1.9854938033745,-2.05898659177067,-0.107880051131058
1.17502989468231e-06,-1.47697418504655e-05,-0.0243552508144418,-0.466221457419456,-3.05484453566083,-0.30195072936217
-2.99928720251633e-06,-4.81255465469069e-05,-0.468964082955377,-0.873366203225545,-3.49781998236293,1.5331238759444
-1.99789897471028e-05,0.00168168939318543,-0.299075665210966,-6.16913147592081,-1.02414131928246,2.22315191487076
-1.39112635504334e-06,0.00780936869836006,0.091162536005603,-0.156082432579282,-1.56239502059999,-0.438617613387138
1.73447118359798e-07,2.16227984721862e-06,0.00578598536224604,-0.14770536837705,-1.78309233241236,-0.330085831774746
-1.81180648478628e-06,0.000122368380529714,-0.13371116960404,0.43492048631554,-0.335397306027441,1.13821821217086
-7.31128476463024e-06,0.00254965537382232,-0.197454600853514,-4.09698584366225,1.24022368691183,-0.211056555368618
-2.73620307190079e-06,0.00794232416266311,0.210189132466644,0.864775026779371,-1.17556335837817,-0.257519931367993
1.21701239813268e-06,6.74892670237497e-06,0.0139604466338201,0.173932847951835,-1.26925774638551,-0.363880450615889
-2.08409576123614e-07,0.000302463436655714,-0.0537900264564668,0.435267811346412,-0.874935214983974,0.754144484216476
-3.85663049101566e-06,0.00166187616478239,-0.121520319225716,-2.51982891001138,0.0580156553373442,0.266083254668107
-2.40494587686085e-06,0.00482276533924224,0.165258499046317,0.804155378138279,-0.72711351769998,-0.141673472044021
1.73473999063159e-06,6.38681275167949e-06,0.0142000904378196,0.292934171003598,-0.842325629592497,-0.203245065184435
6.27544825169487e-08,0.000289062115491128,-0.0215730910371687,0.369238403524909,-0.760917165294166,0.572935425874946
-3.46911275427217e-06,0.000955092774841077,-0.078200645635929,-1.39280344627317,-0.177196211426645,0.317776685025732
-1.56133920026778e-06,0.00282059757009865,0.112650169545645,0.599643189905418,-0.48713489740028,-0.111104764957332
1.24203915490078e-06,4.11592537008119e-06,0.010042148952053,0.240268521303733,-0.526098807730456,-0.120549832141804
8.34857664972683e-08,0.000192162603966904,-0.00264025158165873,0.275024724235109,-0.470567721884957,0.240001491499396
-2.31289074141331e-06,0.00056168345028742,-0.0460843866869333,-0.745060281306275,-0.0969472418815752,0.0803669616443594
-1.48410338142671e-06,0.00162994118809091,0.0771996003805775,0.426488193011589,-0.319675903155923,-0.0816840220131034
7.49851423676024e-07,1.54907181887122e-06,0.00376541428046588,0.106501841665753,-0.270898518550902,-0.0768766712645167
1.49097768475951e-07,0.000110658209898877,-0.00434943015361102,0.155770248185079,-0.370234367262845,0.0454298696718156
-1.96451415159766e-06,0.000330997078900861,-0.0312364040650602,-0.452357409951359,-0.0294022288830482,0.0332340392570812
-1.59371146139569e-06,0.000939779619886711,0.0532333419124076,0.312200970403269,-0.204129523390104,-0.0565460637688434
7.49851423676024e-07,1.54907181887122e-06,0.00376541428046588,0.106501841665753,-0.270898518550902,-0.0768766712645167
1.40168978752805e-07,6.25309902739711e-05,-0.00440774295970992,0.092057276604362,-0.271444324226309,-0.0083385500974552
-2.05916794781347e-06,0.000195677092452286,-0.0192110376377381,-0.265883500711859,0.0305161536331175,0.0333381869970804
-1.32809435983818e-06,0.00056318843561017,0.0381293996729555,0.25290253663472,-0.131064538949638,-0.0407727629850532
6.31270053381353e-07,1.38349941820233e-06,0.00265618480920437,0.0783825736848431,-0.147262959726713,-0.0457746100632408
7.64125388464854e-08,3.73216097084203e-05,0.000798692286748563,0.0593490173035114,-0.149147646305693,-0.0188786641107998
-1.54915634230354e-06,0.00012014373177649,-0.00545594279714836,-0.0626360954080812,0.120605575678169,0.00532169219974186
-1.81724414122949e-06,0.000310726742983068,0.0258977482579831,0.163715829058163,-0.0769982697054151,-0.0237128138528013
4.7253895841385e-07,7.43308975399862e-07,0.0013523121446535,0.0457894849953185,-0.17671226743488,-0.0489065118268322
