-5.01171086923934e-06,1.47034374022027e-06,0.0463427096987488,0.146015460370574,0.965880219167272,0.249809165019653
-5.35049034910077e-06,6.40162666430695e-06,0.291433677175992,1.42195352111795,3.684915022383,2.63095379911794
-1.01275850273256e-05,3.77734030483957e-05,-0.0242322030823754,-1.28899280085414,1.13210609575108,1.12519639439806
-1.10438744601473e-06,0.000516534678908528,0.030738829396442,0.211541914306248,-0.321805269299685,-0.0866502000364919
-6.33657837296033e-07,2.02904256457872e-07,0.00687987313450283,0.0932769654925805,-0.543452666950613,-0.178470311318687
2.25295509607024e-08,4.54569002161057e-05,0.0357954217059876,0.237694556810937,-0.168168646292411,0.243859409944633
-2.94784826057529e-06,0.000112671726992669,0.0265999788111768,-0.0840517723561318,0.112594327685882,0.0813524280507817
6.35896564667329e-07,0.000458613548087863,0.021979089116638,0.141585612105116,-0.261225350162648,-0.0736457477529864
-1.02176424227892e-07,-9.76155051539974e-08,0.00374041902504447,0.0645642632441113,-0.388662997733258,-0.124178876226954
2.47250881059543e-08,3.46359533821448e-05,0.0212656657849634,0.0381384786981132,-0.35170782106018,-0.144226118924953
6.36937147361068e-07,9.79215070023052e-05,0.0144478884490452,0.0576842191900831,-0.0112774505342517,-0.257318189126582
7.35550095157961e-07,0.000288897533090923,0.0126691012475463,0.0804671371427075,-0.15851794696497,-0.0458321492829
9.99974685548402e-08,1.22132032578153e-07,0.00194986094172479,0.0371974276467697,-0.180959757358368,-0.0637100134590159
-6.70293225547957e-08,2.1565410480866e-05,0.0132851953644525,0.0317433689855554,-0.1437091884744,-0.125624789641829
1.43648306939599e-06,6.40750628726273e-05,0.00522573575062291,0.0588472873136797,0.0260127360399438,-0.207443773438516
2.08291891321938e-07,0.000155931369113708,0.00640891464533173,0.0372486079480826,-0.0790091726517077,-0.0225830622288953
6.01072071778999e-08,1.14394968173113e-08,0.000679437153729525,0.0171583260855413,-0.104589192176583,-0.0360472593633088
-1.79126052252622e-09,1.13630128075875e-05,0.00148298291171064,0.00766760817326786,-0.104615635182071,-0.0886394605247589
5.1856432254291e-07,3.42004912589553e-05,-0.00183722696875159,0.00905685383600943,0.0278360487521018,-0.0500140447642141
5.56357375224721e-08,9.25742291292996e-05,0.00395844672629555,0.0227017259879078,-0.0498210442736792,-0.0150150920523166
-5.20772093475857e-08,-6.72861593700534e-08,0.000389074752264839,0.00793201350144396,-0.0679876970510564,-0.0246605907146038
-3.43508886331197e-08,6.53216126890094e-06,-0.000716008892414047,0.0114696052254064,-0.0425742643366577,-0.0400173904702004
3.67277010466547e-07,2.12855352782134e-05,-0.00158791662458199,0.0146187508819991,0.0431694625019624,-0.0105854393606405
7.38561352879696e-08,5.18715085136006e-05,0.00153434577729506,0.0142194396791133,-0.0341793884014569,-0.00881535466279653
-6.80800164727114e-08,-4.40912487793059e-08,0.000124170563942094,0.00282600466406666,-0.0288095223743225,-0.0134210796811009
-7.74341078190044e-09,3.81164840467197e-06,-0.000396807412562518,0.0115352990433712,-0.0144518112430317,-0.0291526879092482
2.48795312477774e-07,1.30638764925616e-05,-0.00141619584021884,0.0161192225733057,0.0401773203375335,0.00717186996995556
-1.31264463306524e-07,2.77309808154998e-05,0.00121287296000003,0.0141413804085606,-0.014870059311238,-0.00375096433169559
-6.80800164727114e-08,-4.40912487793059e-08,0.000124170563942094,0.00282600466406666,-0.0288095223743225,-0.0134210796811009
-1.1827078014002e-08,2.36712407901979e-06,0.000261196918895831,0.000833337173954003,0.00412478659914186,-0.018253473458246
1.38303823116439e-07,8.8579894451524e-06,0.00118151936673459,0.0240075059345906,0.0326762028143093,-0.00299889942036885
-4.72885024219681e-07,-1.40852930358434e-05,-0.00107484452788967,-0.00880950970461253,0.00343326409598766,0.00371181021919933
-3.56674913261547e-08,-1.13086030803192e-07,-8.00739775068361e-05,-0.00105323838060106,-0.0313710808881494,-0.00888504770020235
-3.01101906663169e-09,6.85082560479692e-07,-0.000535088565981905,-0.00168192088455994,-0.0307440556417634,-0.0290179675445658
-2.84710618489513e-07,-2.33181309696341e-07,-0.00140216376109243,-0.0110631175815474,-0.0118721040091062,0.0120595534290404
-4.31226799119927e-07,-1.91674152384045e-05,-0.00150449263896138,-0.0240414844233062,0.00755732990677664,0.00179919918672036
