-1.49240331458619e-05,0.000302327273287557,0.45475277961732,2.1898701951026,11.90577428365,1.55809508557933
6.62467806392807e-07,0.00148689396112598,0.116231530527241,0.530722260140186,-1.73413818195018,-0.385515806379533
1.25982515534538e-05,9.22835219755752e-05,0.0792609482611609,0.0218037217842567,-1.63057489082618,0.162143348331842
2.01890215329373e-06,4.00029773306032e-05,-0.0329872769746126,0.934222545253725,0.0629622495845526,0.807403997213979
-4.69024556253816e-06,0.000540715704259684,-0.0889793527827887,-2.37209676647736,1.28645051942338,0.750285889786208
-3.83945299748604e-06,0.00211132057774238,0.149317336314783,0.756862232575342,-1.0194297539835,-0.166929897266407
1.58491270267219e-06,3.48598908345001e-06,0.019751950045801,0.267985441233332,-1.31527258272091,-0.401399951052774
2.55572965258622e-07,0.000106328186560061,0.0310100968265081,0.178222804697798,-1.45295106245993,0.659302106681685
-9.12918217236674e-06,0.000462075111486409,-0.0604063685394099,-1.68410536684151,-0.0855839462742027,1.51520181557189
-1.52083111667995e-06,0.00251162178693647,0.12663593983597,0.687337786691304,-0.845051211341468,-0.192246865690185
7.8614569560978e-07,2.59941743990149e-06,0.0171087104361428,0.270514897876443,-1.07841347326141,-0.296053320401856
4.5719835515437e-07,0.000150929347168217,0.0493991737849222,0.169605723781028,-1.19617228929497,-0.0646816465115871
-4.15166585950359e-06,0.000527090931540234,-0.0316696453990647,-0.967638743555712,-0.128721574795439,0.282819874693831
3.70257594617889e-08,0.00190155929345853,0.0905764721168107,0.462870456515276,-0.629612225298622,-0.1536095743714
1.13317186815116e-06,2.35813455525911e-06,0.0111637148721353,0.198753940496084,-0.786479431663413,-0.245105012705097
3.11862679226488e-07,0.000119833101784471,0.0305219767843583,0.0868148083677056,-0.872393690523793,-0.354233214955929
-1.31274251311225e-07,0.000391500483147315,-0.0332134842465974,-0.594250452868881,-0.125446569580049,-0.0216941056660352
-2.93044603000539e-07,0.00121369712112552,0.0624088858797375,0.322113937572824,-0.384464698871085,-0.10028025706246
8.51505168620952e-07,1.37870295703114e-06,0.00631540236511639,0.128726612098065,-0.482192036754757,-0.168927206783748
1.10231218059102e-07,7.61158710428089e-05,0.0129836128015721,0.0702596023656756,-0.50185765842542,-0.279493018814592
-1.17153448453113e-07,0.000250666770493793,-0.0289889763398329,-0.399780781105113,-0.0411530568903423,0.0380584520999379
-6.20389740122386e-07,0.000718915683259295,0.041791425235435,0.236607189210519,-0.234801226527741,-0.0641252742746431
4.21099085726392e-07,5.40075654245635e-07,0.0020293871555304,0.0535931095210461,-0.222190580389,-0.0866816907124708
2.64827916843889e-08,4.86731456578775e-05,0.0082317578149346,0.0618806674725644,-0.264017038650311,-0.211214622394537
-5.71646876471518e-07,0.000150513764194467,-0.0161087475631875,-0.202757487027007,0.0213663285530643,0.06360080602056
-9.26429618376146e-07,0.000426357836192225,0.0285452037236306,0.158662573967365,-0.149190846035985,-0.0420544629072579
4.21099085726392e-07,5.40075654245635e-07,0.0020293871555304,0.0535931095210461,-0.222190580389,-0.0866816907124708
1.05041356998558e-07,2.69006560186682e-05,-0.00184731576866689,0.0212098357481129,-0.222481764182098,-0.17685503764778
-1.12626715458807e-06,9.02798574233069e-05,-0.0146595064712486,-0.16078969427502,0.0456360481487483,0.129745011991141
-6.72406648778761e-07,0.000280458163669978,0.0210139650321907,0.123737780079467,-0.110013456420435,-0.0339176007271429
2.5376171571549e-07,4.04420173483616e-07,0.00143537815268741,0.038401612224496,-0.139511302987134,-0.0611633824461949
2.87344393653062e-08,1.65062882939285e-05,-0.0019921787073941,0.0235517417081746,-0.125538720100592,-0.114368785899519
-7.59464558444093e-07,6.26262386122118e-05,-0.00895573923248841,-0.078926163751729,0.0998830902444764,0.110674388603109
-5.51556879865698e-07,0.000177750902206394,0.014883093985253,0.0970417005212604,-0.0859793387006841,-0.02392064087555
2.50480636901095e-07,4.64330140568466e-07,0.00113413803229822,0.0297049115213011,-0.0940385465887634,-0.0459302929279488
1.77989272025216e-08,1.11792132141784e-05,0.00128261250036009,0.00979848783282132,-0.0951436504766553,-0.109396251149524
