0.0703209798251061,0.12971650306267,0.504658793143089,1.67018368064143
0.118565144414313,0.24934543326183,-0.61831737122359,-1.57825381946431
0.132178041710976,0.380603720701117,0.669720490075906,-7.1905179338057
-0.00190500115353315,-0.147934526327608,-0.3189078893527,-0.305688696308823
0.0105369982415218,0.0395457526762487,-1.19889757696677,-0.287279724641211
0.0795769580663133,-0.31285531262568,-0.0547827169114637,-3.56825233037885
-0.0378848495230172,-0.192630931346606,0.516011434956899,-1.50046271739343
-0.00344787907134882,-0.0678592711003422,-0.126235347350937,-0.13176926062517
0.00101664235528462,-0.0265883168549768,-0.259264857451231,-0.288700381737405
-0.00864925396072968,-0.0247844887299153,-0.0284536359123417,-0.327423914594
-0.0280999264708135,-0.23513318288424,0.29484359151638,0.0904667416516475
-0.000751458507385308,-0.0248720723584993,-0.0679937845727154,-0.0850151357347873
0.000444779756328561,-0.0101869572830406,-0.149931453948073,-0.22871357033697
-0.00159891808389846,-0.00963471642247922,0.0497431701344251,-0.255251827141445
-0.0144406996568838,-0.13769510500224,0.235357799135483,0.136641332408936
6.52207852722063e-05,-0.0165359913792868,-0.0347064262761726,-0.0493580969762252
0.000401724971363315,-0.00518951365628101,-0.117691685028762,-0.174829774584225
-0.00147230916717306,-0.0059812631628234,0.0592143688740811,-0.227584717592164
-0.0125961512303304,-0.122325737792626,0.180944592863134,0.12366594268019
0.000156016938992439,-0.0130578663159862,-0.0233890647683222,-0.0295055174664509
0.00032970121987911,-0.00230294468138038,-0.0696430126440937,-0.1024180704161
-0.000284129540906514,-0.00806692440569037,0.022926008423052,-0.147468889773349
-0.0105990484056037,-0.100131934742287,0.106892965519185,0.139133290930549
0.000361207957290885,-0.00641082902345395,-0.0181973443308611,-0.0171351045388691
0.000483945627451082,0.00141261857553425,-0.00708692780354343,-0.0279915012066829
0.00202884521854908,0.00396372773364483,0.031152682097226,-0.0723168753402244
-0.00747805787262361,-0.0786366529218839,0.0478978723817992,0.09212177336881
0.00119935727633011,0.00294265396394221,-0.0174708243046513,-0.0318546752684238
0.000483945627451082,0.00141261857553425,-0.00708692780354343,-0.0279915012066829
0.00616489517233084,0.0144103153348933,0.0483665489202464,0.0037344873034451
-0.00464688530397864,-0.0686532646858044,0.0575562725447775,0.0562908872191668
0.00162884612417897,0.0111282798118794,-0.00908773699087363,-0.0256598587739134
0.000853125023501842,0.00353794349327042,-0.0100952986220981,-0.0396018568674341
0.0126619125819047,0.0281653547302219,0.0911414333386341,0.00770455268927871
-0.00133800607715772,-0.0532449887989951,0.0564573710856234,0.00307019216899422
0.00115094099203282,0.0069621920025081,0.000199130071405341,-0.0203421798393408
