-0.432435744726294,-2.09938235796308,-3.90094757858622,-6.17936966547234
-0.113445680480009,-0.507680714784367,-5.82195613870187,-1.91300131756811
-0.0621846058742412,-0.855540497286407,-2.06542594848948,-0.912760021735739
-0.0301096671573082,-0.235386035158558,-2.83339955856501,-1.47530112040203
-0.513722174769525,-1.25388721319252,0.666605690297881,-1.07751949481678
-0.192655570353402,-2.49661129696011,0.173143763404403,-1.34450228543349
-0.0253853254307549,-0.227554325132456,-1.0168404604671,-1.23806630979392
0.00705332516364003,-0.0639335732918453,-1.906020445618,-1.59810483060854
-0.228649757167599,-0.491225275562179,1.12562019551206,-2.0257462662684
-0.139207616014783,-1.98789109161937,2.77730836321976,-3.6063175609458
-0.00225244607243776,-0.155081920083328,-0.605697722065177,-0.78324541533481
0.0154443793029752,0.00321384642905642,-0.99429907550851,-1.45543574370908
0.0400641883345381,-0.294277847123796,0.53887060079734,-1.50700724384186
-0.100608100090888,-1.32916765738523,2.20840939430545,-1.14693786508865
0.00311281847189061,-0.125028595006799,-0.340436974594907,-0.443439245764487
0.00938778324750249,-0.0125674139770358,-0.571708376515696,-0.937577714751785
0.0555250287137928,-0.234902188188947,0.454381422060372,-0.329253703624522
-0.0800345443455002,-0.849502629104175,1.28666718538553,0.2163005657528
0.00470791798419669,-0.0901710276939101,-0.197772760952101,-0.296221626328817
0.00623560763317237,-0.00643116009059398,-0.310077940503841,-0.579829632060503
0.0463376228278174,-0.114348816679329,0.334107830273845,-0.0134634853428776
-0.0644482156103351,-0.640423891721001,0.825633174203364,0.346870327859076
0.00497110624742212,-0.0740720261537924,-0.101656804769932,-0.194821949626379
0.00319790330773424,-0.00349917416932543,-0.106184778444621,-0.267679465142815
0.0333649692951259,-0.0737914025652161,0.223751885933403,-0.0428322034048916
-0.0570788611598826,-0.555697255407759,0.50502367542602,0.309367389898988
0.00512188665466368,-0.0553633983271689,-0.0378855653300577,-0.12432346220366
0.00319790330773424,-0.00349917416932543,-0.106184778444621,-0.267679465142815
0.0276268507943582,-0.0420335073542205,0.154748867599261,0.0356127930229213
-0.0501411967477491,-0.50006234579357,0.233419261656497,0.270957551126195
0.00644764622839464,-0.0265553381445026,-0.00114755047400572,-0.0812494273586126
0.00306173869745132,0.00213007750099819,0.00472565915506835,-0.139845497620422
0.0308787815628743,-0.0188105175134833,0.112599854476388,0.123789371414542
-0.0416353239858585,-0.445284343712065,0.0235601491026914,0.180130178003172
0.00514486317229916,-0.0333117807957642,0.0277895866565474,-0.051075080321252
0.00229142652198214,0.00188483353126426,-0.0362674520730899,-0.133434261609596
